,id_start,id_end,distance,moto,car,rv,bus,truck
1308,1001446,1001460,74.1,59.28,88.91999999999999,111.14999999999999,163.02,266.76
1309,1001446,1001461,86.89999999999999,69.52,104.27999999999999,130.35,191.18,312.84
1310,1001446,1001462,91.99999999999999,73.6,110.39999999999998,137.99999999999997,202.39999999999998,331.19999999999993
1311,1001446,1001464,118.69999999999999,94.96,142.43999999999997,178.04999999999998,261.14,427.32
1312,1001446,1001466,127.19999999999999,101.75999999999999,152.64,190.79999999999998,279.84,457.91999999999996
1313,1001446,1001468,137.89999999999998,110.32,165.47999999999996,206.84999999999997,303.38,496.43999999999994
1314,1001446,1001470,148.49999999999997,118.79999999999998,178.19999999999996,222.74999999999994,326.7,534.5999999999999
1315,1001446,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1316,1001448,1001400,289.40000000000003,231.52000000000004,347.28000000000003,434.1,636.6800000000002,1041.8400000000001
1317,1001448,1001402,279.70000000000005,223.76000000000005,335.64000000000004,419.55000000000007,615.3400000000001,1006.9200000000002
1318,1001448,1001404,259.5,207.60000000000002,311.4,389.25,570.9000000000001,934.2
1319,1001448,1001406,243.5,194.8,292.2,365.25,535.7,876.6
1320,1001448,1001408,221.79999999999998,177.44,266.15999999999997,332.7,487.96,798.4799999999999
1321,1001448,1001410,210.7,168.56,252.83999999999997,316.04999999999995,463.54,758.52
1322,1001448,1001412,195.09999999999997,156.07999999999998,234.11999999999995,292.65,429.21999999999997,702.3599999999999
1323,1001448,1001414,176.89999999999998,141.51999999999998,212.27999999999997,265.34999999999997,389.18,636.8399999999999
1324,1001448,1001416,163.69999999999996,130.95999999999998,196.43999999999994,245.54999999999995,360.13999999999993,589.3199999999998
1325,1001448,1001418,150.09999999999997,120.07999999999998,180.11999999999995,225.14999999999995,330.21999999999997,540.3599999999999
1326,1001448,1001420,137.20000000000002,109.76000000000002,164.64000000000001,205.8,301.8400000000001,493.9200000000001
1327,1001448,1001422,127.6,102.08,153.11999999999998,191.39999999999998,280.72,459.36
1328,1001448,1001424,116.2,92.96000000000001,139.44,174.3,255.64000000000001,418.32
1329,1001448,1001426,97.6,78.08,117.11999999999999,146.39999999999998,214.72,351.36
1330,1001448,1001428,81.8,65.44,98.16,122.69999999999999,179.96,294.48
1331,1001448,1001430,73.2,58.56,87.84,109.80000000000001,161.04000000000002,263.52000000000004
1332,1001448,1001432,64.2,51.36000000000001,77.04,96.30000000000001,141.24,231.12
1333,1001448,1001434,56.300000000000004,45.040000000000006,67.56,84.45,123.86000000000001,202.68
1334,1001448,1001436,52.300000000000004,41.84,62.760000000000005,78.45,115.06000000000002,188.28000000000003
1335,1001448,1001436,52.300000000000004,41.84,62.760000000000005,78.45,115.06000000000002,188.28000000000003
1336,1001448,1001438,43.3,34.64,51.959999999999994,64.94999999999999,95.26,155.88
1337,1001448,1001438,43.3,34.64,51.959999999999994,64.94999999999999,95.26,155.88
1338,1001448,1001440,33.3,26.64,39.959999999999994,49.949999999999996,73.26,119.88
1339,1001448,1001442,29.4,23.52,35.279999999999994,44.099999999999994,64.68,105.84
1340,1001448,1001488,24.9,19.92,29.879999999999995,37.349999999999994,54.78,89.64
1341,1001448,1004356,20.9,16.72,25.08,31.349999999999998,45.980000000000004,75.24
1342,1001448,1004354,18.9,15.12,22.679999999999996,28.349999999999998,41.58,68.03999999999999
1343,1001448,1004355,16.9,13.52,20.279999999999998,25.349999999999998,37.18,60.839999999999996
1344,1001448,1001444,16.2,12.96,19.439999999999998,24.299999999999997,35.64,58.32
1345,1001448,1001446,9.6,7.68,11.52,14.399999999999999,21.12,34.56
1346,1001448,1001450,15.7,12.56,18.84,23.549999999999997,34.54,56.519999999999996
1347,1001448,1001452,25.6,20.480000000000004,30.72,38.400000000000006,56.32000000000001,92.16000000000001
1348,1001448,1001454,36.900000000000006,29.520000000000007,44.28000000000001,55.35000000000001,81.18000000000002,132.84000000000003
1349,1001448,1001456,50.50000000000001,40.400000000000006,60.60000000000001,75.75000000000001,111.10000000000002,181.80000000000004
1350,1001448,1001458,59.400000000000006,47.52000000000001,71.28,89.10000000000001,130.68000000000004,213.84000000000003
1351,1001448,1001460,64.5,51.6,77.39999999999999,96.75,141.9,232.20000000000002
1352,1001448,1001460,64.5,51.6,77.39999999999999,96.75,141.9,232.20000000000002
1353,1001448,1001461,77.3,61.84,92.75999999999999,115.94999999999999,170.06,278.28
1354,1001448,1001462,82.39999999999999,65.92,98.87999999999998,123.6,181.28,296.64
1355,1001448,1001464,109.1,87.28,130.92,163.64999999999998,240.02,392.76
1356,1001448,1001466,117.6,94.08,141.11999999999998,176.39999999999998,258.72,423.36
1357,1001448,1001468,128.29999999999998,102.63999999999999,153.95999999999998,192.45,282.26,461.87999999999994
1358,1001448,1001470,138.89999999999998,111.11999999999999,166.67999999999998,208.34999999999997,305.58,500.0399999999999
1359,1001448,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1360,1001450,1001400,305.1,244.08000000000004,366.12,457.65000000000003,671.2200000000001,1098.3600000000001
1361,1001450,1001402,295.40000000000003,236.32000000000005,354.48,443.1,649.8800000000001,1063.44
1362,1001450,1001404,275.2,220.16,330.23999999999995,412.79999999999995,605.44,990.72
1363,1001450,1001406,259.2,207.36,311.03999999999996,388.79999999999995,570.24,933.12
1364,1001450,1001408,237.49999999999997,190.0,284.99999999999994,356.24999999999994,522.5,854.9999999999999
1365,1001450,1001410,226.39999999999998,181.12,271.67999999999995,339.59999999999997,498.08,815.04
1366,1001450,1001412,210.79999999999995,168.64,252.95999999999992,316.19999999999993,463.75999999999993,758.8799999999999
1367,1001450,1001414,192.59999999999997,154.07999999999998,231.11999999999995,288.9,423.71999999999997,693.3599999999999
1368,1001450,1001416,179.39999999999995,143.51999999999995,215.27999999999994,269.0999999999999,394.6799999999999,645.8399999999998
1369,1001450,1001418,165.79999999999995,132.63999999999996,198.95999999999995,248.69999999999993,364.75999999999993,596.8799999999999
1370,1001450,1001420,152.9,122.32000000000001,183.48,229.35000000000002,336.38000000000005,550.44
1371,1001450,1001422,143.29999999999998,114.63999999999999,171.95999999999998,214.95,315.26,515.88
1372,1001450,1001424,131.9,105.52000000000001,158.28,197.85000000000002,290.18000000000006,474.84000000000003
1373,1001450,1001426,113.3,90.64,135.95999999999998,169.95,249.26000000000002,407.88
1374,1001450,1001428,97.5,78.0,117.0,146.25,214.50000000000003,351.0
1375,1001450,1001430,88.9,71.12,106.68,133.35000000000002,195.58000000000004,320.04
1376,1001450,1001432,79.9,63.92000000000001,95.88000000000001,119.85000000000001,175.78000000000003,287.64000000000004
1377,1001450,1001434,72.0,57.6,86.39999999999999,108.0,158.4,259.2
1378,1001450,1001436,68.0,54.400000000000006,81.6,102.0,149.60000000000002,244.8
1379,1001450,1001436,68.0,54.400000000000006,81.6,102.0,149.60000000000002,244.8
1380,1001450,1001438,59.0,47.2,70.8,88.5,129.8,212.4
1381,1001450,1001438,59.0,47.2,70.8,88.5,129.8,212.4
1382,1001450,1001440,49.0,39.2,58.8,73.5,107.80000000000001,176.4
1383,1001450,1001442,45.099999999999994,36.08,54.11999999999999,67.64999999999999,99.22,162.35999999999999
1384,1001450,1001488,40.599999999999994,32.48,48.71999999999999,60.89999999999999,89.32,146.16
1385,1001450,1004356,36.599999999999994,29.279999999999998,43.919999999999995,54.89999999999999,80.52,131.76
1386,1001450,1004354,34.599999999999994,27.679999999999996,41.51999999999999,51.89999999999999,76.11999999999999,124.55999999999999
1387,1001450,1004355,32.599999999999994,26.08,39.11999999999999,48.89999999999999,71.72,117.35999999999999
1388,1001450,1001444,31.9,25.52,38.279999999999994,47.849999999999994,70.18,114.84
1389,1001450,1001446,25.299999999999997,20.24,30.359999999999996,37.949999999999996,55.66,91.08
1390,1001450,1001448,15.7,12.56,18.84,23.549999999999997,34.54,56.519999999999996
1391,1001450,1001452,9.9,7.920000000000001,11.88,14.850000000000001,21.78,35.64
1392,1001450,1001454,21.200000000000003,16.960000000000004,25.44,31.800000000000004,46.64000000000001,76.32000000000001
1393,1001450,1001456,34.800000000000004,27.840000000000003,41.760000000000005,52.2,76.56000000000002,125.28000000000002
1394,1001450,1001458,43.7,34.96,52.440000000000005,65.55000000000001,96.14000000000001,157.32000000000002
1395,1001450,1001460,48.800000000000004,39.040000000000006,58.56,73.2,107.36000000000001,175.68
1396,1001450,1001460,48.800000000000004,39.040000000000006,58.56,73.2,107.36000000000001,175.68
1397,1001450,1001461,61.60000000000001,49.28000000000001,73.92,92.4,135.52000000000004,221.76000000000005
1398,1001450,1001462,66.7,53.36000000000001,80.04,100.05000000000001,146.74,240.12
1399,1001450,1001464,93.4,74.72000000000001,112.08,140.10000000000002,205.48000000000002,336.24
1400,1001450,1001466,101.9,81.52000000000001,122.28,152.85000000000002,224.18000000000004,366.84000000000003
1401,1001450,1001468,112.60000000000001,90.08000000000001,135.12,168.9,247.72000000000003,405.36
1402,1001450,1001470,123.2,98.56,147.84,184.8,271.04,443.52000000000004
1403,1001450,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1404,1001452,1001400,315.0,252.0,378.0,472.5,693.0,1134.0
1405,1001452,1001402,305.3,244.24,366.36,457.95000000000005,671.6600000000001,1099.0800000000002
1406,1001452,1001404,285.09999999999997,228.07999999999998,342.11999999999995,427.65,627.22,1026.36
1407,1001452,1001406,269.09999999999997,215.27999999999997,322.91999999999996,403.65,592.02,968.7599999999999
1408,1001452,1001408,247.39999999999998,197.92,296.87999999999994,371.09999999999997,544.28,890.64
1409,1001452,1001410,236.29999999999998,189.04,283.55999999999995,354.45,519.86,850.68
1410,1001452,1001412,220.69999999999996,176.55999999999997,264.8399999999999,331.04999999999995,485.53999999999996,794.5199999999999
1411,1001452,1001414,202.49999999999997,162.0,242.99999999999994,303.74999999999994,445.5,728.9999999999999
1412,1001452,1001416,189.29999999999995,151.43999999999997,227.15999999999994,283.94999999999993,416.4599999999999,681.4799999999999
1413,1001452,1001418,175.69999999999996,140.55999999999997,210.83999999999995,263.54999999999995,386.53999999999996,632.5199999999999
1414,1001452,1001420,162.8,130.24,195.36,244.20000000000002,358.1600000000001,586.08
1415,1001452,1001422,153.2,122.56,183.83999999999997,229.79999999999998,337.04,551.52
1416,1001452,1001424,141.8,113.44000000000001,170.16,212.70000000000002,311.96000000000004,510.4800000000001
1417,1001452,1001426,123.2,98.56,147.84,184.8,271.04,443.52000000000004
1418,1001452,1001428,107.4,85.92000000000002,128.88,161.10000000000002,236.28000000000003,386.64000000000004
1419,1001452,1001430,98.80000000000001,79.04000000000002,118.56,148.20000000000002,217.36000000000004,355.68000000000006
1420,1001452,1001432,89.80000000000001,71.84000000000002,107.76,134.70000000000002,197.56000000000003,323.28000000000003
1421,1001452,1001434,81.9,65.52000000000001,98.28,122.85000000000001,180.18000000000004,294.84000000000003
1422,1001452,1001436,77.9,62.32000000000001,93.48,116.85000000000001,171.38000000000002,280.44000000000005
1423,1001452,1001436,77.9,62.32000000000001,93.48,116.85000000000001,171.38000000000002,280.44000000000005
1424,1001452,1001438,68.9,55.120000000000005,82.68,103.35000000000001,151.58,248.04000000000002
1425,1001452,1001438,68.9,55.120000000000005,82.68,103.35000000000001,151.58,248.04000000000002
1426,1001452,1001440,58.9,47.120000000000005,70.67999999999999,88.35,129.58,212.04
1427,1001452,1001442,54.99999999999999,44.0,65.99999999999999,82.49999999999999,121.0,197.99999999999997
1428,1001452,1001488,50.49999999999999,40.4,60.59999999999999,75.74999999999999,111.1,181.79999999999998
1429,1001452,1004356,46.49999999999999,37.199999999999996,55.79999999999999,69.74999999999999,102.3,167.39999999999998
1430,1001452,1004354,44.49999999999999,35.599999999999994,53.39999999999999,66.74999999999999,97.89999999999999,160.2
1431,1001452,1004355,42.49999999999999,33.99999999999999,50.99999999999999,63.749999999999986,93.49999999999999,152.99999999999997
1432,1001452,1001444,41.8,33.44,50.16,62.699999999999996,91.96000000000001,150.48
1433,1001452,1001446,35.199999999999996,28.159999999999997,42.239999999999995,52.8,77.44,126.71999999999998
1434,1001452,1001448,25.6,20.480000000000004,30.72,38.400000000000006,56.32000000000001,92.16000000000001
1435,1001452,1001450,9.9,7.920000000000001,11.88,14.850000000000001,21.78,35.64
1436,1001452,1001454,11.3,9.040000000000001,13.56,16.950000000000003,24.860000000000003,40.68000000000001
1437,1001452,1001456,24.9,19.92,29.879999999999995,37.349999999999994,54.78,89.64
1438,1001452,1001458,33.8,27.04,40.559999999999995,50.699999999999996,74.36,121.67999999999999
1439,1001452,1001460,38.9,31.12,46.68,58.349999999999994,85.58,140.04
1440,1001452,1001460,38.9,31.12,46.68,58.349999999999994,85.58,140.04
1441,1001452,1001461,51.7,41.36000000000001,62.04,77.55000000000001,113.74000000000001,186.12
1442,1001452,1001462,56.800000000000004,45.440000000000005,68.16,85.2,124.96000000000002,204.48000000000002
1443,1001452,1001464,83.5,66.8,100.2,125.25,183.70000000000002,300.6
1444,1001452,1001466,92.0,73.60000000000001,110.39999999999999,138.0,202.4,331.2
1445,1001452,1001468,102.7,82.16000000000001,123.24,154.05,225.94000000000003,369.72
1446,1001452,1001470,113.3,90.64,135.95999999999998,169.95,249.26000000000002,407.88
1447,1001452,1001437,0.0,0.0,0.0,0.0,0.0,0.0
1448,1001454,1001400,326.3,261.04,391.56,489.45000000000005,717.8600000000001,1174.68
1449,1001454,1001402,316.6,253.28000000000003,379.92,474.90000000000003,696.5200000000001,1139.7600000000002
1450,1001454,1001404,296.4,237.12,355.67999999999995,444.59999999999997,652.08,1067.04
1451,1001454,1001406,280.4,224.32,336.47999999999996,420.59999999999997,616.88,1009.4399999999999
1452,1001454,1001408,258.7,206.96,310.44,388.04999999999995,569.14,931.3199999999999
1453,1001454,1001410,247.6,198.08,297.12,371.4,544.72,891.36
1454,1001454,1001412,231.99999999999997,185.6,278.4,347.99999999999994,510.4,835.1999999999999
1455,1001454,1001414,213.79999999999998,171.04,256.55999999999995,320.7,470.36,769.68
1456,1001454,1001416,200.59999999999997,160.48,240.71999999999994,300.9,441.31999999999994,722.1599999999999
1457,1001454,1001418,186.99999999999997,149.6,224.39999999999995,280.49999999999994,411.4,673.1999999999999
1458,1001454,1001420,174.10000000000002,139.28000000000003,208.92000000000002,261.15000000000003,383.0200000000001,626.7600000000001
1459,1001454,1001422,164.5,131.6,197.4,246.75,361.90000000000003,592.2
1460,1001454,1001424,153.10000000000002,122.48000000000002,183.72000000000003,229.65000000000003,336.82000000000005,551.1600000000001
1461,1001454,1001426,134.5,107.60000000000001,161.4,201.75,295.90000000000003,484.2
1462,1001454,1001428,118.7,94.96000000000001,142.44,178.05,261.14000000000004,427.32
1463,1001454,1001430,110.10000000000001,88.08000000000001,132.12,165.15,242.22000000000003,396.36
1464,1001454,1001432,101.10000000000001,80.88000000000001,121.32000000000001,151.65,222.42000000000004,363.96000000000004
1465,1001454,1001434,93.2,74.56,111.84,139.8,205.04000000000002,335.52000000000004
1466,1001454,1001436,89.2,71.36,107.04,133.8,196.24,321.12
1467,1001454,1001436,89.2,71.36,107.04,133.8,196.24,321.12
1468,1001454,1001438,80.2,64.16000000000001,96.24,120.30000000000001,176.44000000000003,288.72
1469,1001454,1001438,80.2,64.16000000000001,96.24,120.30000000000001,176.44000000000003,288.72
1470,1001454,1001440,70.2,56.160000000000004,84.24,105.30000000000001,154.44000000000003,252.72000000000003
1471,1001454,1001442,66.3,53.04,79.55999999999999,99.44999999999999,145.86,238.68
1472,1001454,1001488,61.8,49.44,74.16,92.69999999999999,135.96,222.48
1473,1001454,1004356,57.8,46.24,69.36,86.69999999999999,127.16000000000001,208.07999999999998
1474,1001454,1004354,55.8,44.64,66.96,83.69999999999999,122.76,200.88
1475,1001454,1004355,53.8,43.04,64.55999999999999,80.69999999999999,118.36,193.68
1476,1001454,1001444,53.099999999999994,42.48,63.71999999999999,79.64999999999999,116.82,191.16
1477,1001454,1001446,46.5,37.2,55.8,69.75,102.30000000000001,167.4
1478,1001454,1001448,36.900000000000006,29.520000000000007,44.28000000000001,55.35000000000001,81.18000000000002,132.84000000000003
1479,1001454,1001450,21.200000000000003,16.960000000000004,25.44,31.800000000000004,46.64000000000001,76.32000000000001
1480,1001454,1001452,11.3,9.040000000000001,13.56,16.950000000000003,24.860000000000003,40.68000000000001
1481,1001454,1001456,13.6,10.88,16.32,20.4,29.92,48.96
1482,1001454,1001458,22.5,18.0,27.0,33.75,49.50000000000001,81.0
